7500000 0.724817
7600000 0.731122
7700000 0.728019
7800000 0.745978
7900000 0.751368
8000000 0.76743
8100000 0.769657
8200000 0.78593
8300000 0.797995
8400000 0.806054
8500000 0.810781
8600000 0.829988
8700000 0.841638
8800000 0.85879
8900000 0.859051
9000000 0.859874
9100000 0.874515
9200000 0.890372
9300000 0.896513
9400000 0.91106
9500000 0.920014
9600000 0.928224
9700000 0.938183
9800000 0.951297
9900000 0.954834
10000000 0.968057
